52536345,,62032489,21437428,,18337181,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536346,,62032489,21437393,,11247245,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536347,,62032489,21437392,,11247244,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536348,,62032489,21437415,,18337167,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536349,,62032489,21437409,,18337161,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536350,,62032489,21437394,,11247246,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536351,,62032489,21437414,,18337166,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536352,,62032489,21437427,,18337180,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536353,,62032489,21437403,,11247255,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536354,,62032489,21437404,,11247256,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536355,,62032489,21437421,,18337173,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536356,,62032489,21437405,,11247257,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536357,,62032489,21437424,,18337177,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536358,,62032489,21437422,,18337175,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536359,,62032489,21437425,,18337178,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536360,,62032489,21437389,,11247241,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536361,,62032489,21437412,,18337164,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536362,,62032489,21437382,,11247234,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536363,,62032489,21437399,,11247251,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536364,,62032489,21437400,,11247252,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536365,,62032489,21437407,,18337158,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536366,,62032489,21437406,,18337157,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536367,,62032489,21437386,,11247238,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536368,,62032489,21437397,,11247249,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536369,,62032489,21437411,,18337163,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536370,,62032489,21437396,,11247248,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536371,,62032489,21437410,,18337162,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536372,,62032489,21437418,,18337170,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536373,,62032489,21437420,,18337172,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536374,,62032489,21437423,,18337176,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536375,,62032489,21437381,,11247233,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536376,,62032489,21437385,,11247237,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536377,,62032489,21437384,,11247236,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536378,,62032489,21437383,,11247235,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536379,,62032489,21437398,,11247250,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536380,,62032489,21437433,,5092342,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536381,,62032489,21437435,,5286272,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
52536382,,62032489,21437379,,11247231,,,,,,,,,7169150,qualitative,,6089959,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-14 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844742,,Matrix metalloproteinase-14 [human],human,Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human]:Wild,Matrix metalloproteinase-14 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Matrix metalloproteinase-14 [human],1,2018/11/22,
