52531955,,459784,21435792,MAIN,4132986,L-Glu,,,,,,,,7168924,Ki (inhibition constant),,6089750,Binding,Binding,In Vitro (Efficacy),,,,,,1806889,HEK293 cell line,,,,,3844719,,kainate selective glutamate receptor (GluR6-VCR) [rat],rat,Wild,kainate selective glutamate receptor (GluR6-VCR) [rat]:Wild,kainate selective glutamate receptor (GluR6-VCR) [rat]:Wild,kainate selective glutamate receptor (GluR6-VCR) [rat],Target,Transfected,,,,,,332,21,nM,6.48,pAur = -log(value),,,,2018/11/16,kainate selective glutamate receptor (GluR6-VCR) [rat],,2018/11/22,
52531956,,459784,21435795,MAIN,4234167,Kainate,,,,Marketed,,,,7168924,Ki (inhibition constant),,6089750,Binding,Binding,In Vitro (Efficacy),,,,,,1806889,HEK293 cell line,,,,,3844719,,kainate selective glutamate receptor (GluR6-VCR) [rat],rat,Wild,kainate selective glutamate receptor (GluR6-VCR) [rat]:Wild,kainate selective glutamate receptor (GluR6-VCR) [rat]:Wild,kainate selective glutamate receptor (GluR6-VCR) [rat],Target,Transfected,,,,,,12.7,3.70000,nM,7.9,pAur = -log(value),,,,2018/11/16,kainate selective glutamate receptor (GluR6-VCR) [rat],,2018/11/22,
52531957,,459784,21435776,MAIN,18528433,(S)-8a,,,,,,,,7168928,EC50,,6089753,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844709,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],Target,,Xenopus laevis,,,,,7.2,0.800000,µM,5.14,result normalized in M; pAur = -log(value),,,6,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],,2020/03/17,
52531958,,459784,21435777,MAIN,18528434,(S)-5a,,,,,,,,7168928,EC50,,6089753,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844709,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],Target,,Xenopus laevis,,,,,11.8,1.60000,µM,4.93,result normalized in M; pAur = -log(value),,,8,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],,2020/03/17,
52531959,,459784,21435807,MAIN,9068504,(S)-CPW399,,,,Preclinical,,,,7168928,EC50,,6089753,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844709,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],Target,,Xenopus laevis,,,,,24.9,3.60000,µM,4.6,result normalized in M; pAur = -log(value),,,,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],,2020/03/17,
52531960,,459784,21435777,MAIN,18528434,(S)-5a,,,,,,,,7168930,EC50,,6089755,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844710,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human],Target,,Xenopus laevis,,,,,12.6,0.600000,µM,4.9,result normalized in M; pAur = -log(value),,,6,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human],,2020/03/17,
52531961,,459784,21435776,MAIN,18528433,(S)-8a,,,,,,,,7168930,EC50,,6089755,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844710,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human],Target,,Xenopus laevis,,,,,11.8,1.10000,µM,4.93,result normalized in M; pAur = -log(value),,,5,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human],,2020/03/17,
52531962,,459784,21435807,MAIN,9068504,(S)-CPW399,,,,Preclinical,,,,7168930,EC50,,6089755,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844710,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human],Target,,Xenopus laevis,,,,,13.9,1.40000,µM,4.86,result normalized in M; pAur = -log(value),,,,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR2-Q-flip) [human],,2020/03/17,
52531963,,459784,21435776,MAIN,18528433,(S)-8a,,,,,,,,7168932,EC50,,6089757,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844711,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human],Target,,Xenopus laevis,,,,,120,14,µM,3.92,result normalized in M; pAur = -log(value),,,9,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human],,2020/03/17,
52531964,,459784,21435807,MAIN,9068504,(S)-CPW399,,,,Preclinical,,,,7168932,EC50,,6089757,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844711,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human],Target,,Xenopus laevis,,,,,224,20,µM,3.65,result normalized in M; pAur = -log(value),,,,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human],,2020/03/17,
52531965,,459784,21435777,MAIN,18528434,(S)-5a,,,,,,,,7168932,EC50,,6089757,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844711,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human],Target,,Xenopus laevis,,,,,33.9,3.40000,µM,4.47,result normalized in M; pAur = -log(value),,,8,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR3-flip) [human],,2020/03/17,
52531966,,459784,21435776,MAIN,18528433,(S)-8a,,,,,,,,7168934,EC50,,6089759,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844712,,Glutamate receptor 4 [human];+alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human],human,Wild,Glutamate receptor 4 [human]:Wild + alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human]:Wild,Glutamate receptor 4 [human]:Wild + alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human]:Wild,Glutamate receptor 4 [human] + alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human],Target,,Xenopus laevis,,,,,90,15,µM,4.05,result normalized in M; pAur = -log(value),,,14,2018/11/16,Glutamate receptor 4 [human];alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human],,2020/03/17,
52531967,,459784,21435807,MAIN,9068504,(S)-CPW399,,,,Preclinical,,,,7168934,EC50,,6089759,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844712,,Glutamate receptor 4 [human];+alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human],human,Wild,Glutamate receptor 4 [human]:Wild + alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human]:Wild,Glutamate receptor 4 [human]:Wild + alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human]:Wild,Glutamate receptor 4 [human] + alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human],Target,,Xenopus laevis,,,,,34.3,2.10000,µM,4.46,result normalized in M; pAur = -log(value),,,,2018/11/16,Glutamate receptor 4 [human];alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human],,2020/03/17,
52531968,,459784,21435777,MAIN,18528434,(S)-5a,,,,,,,,7168934,EC50,,6089759,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806892,oocyte,,,,Xenopus laevis,3844712,,Glutamate receptor 4 [human];+alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human],human,Wild,Glutamate receptor 4 [human]:Wild + alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human]:Wild,Glutamate receptor 4 [human]:Wild + alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human]:Wild,Glutamate receptor 4 [human] + alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human],Target,,Xenopus laevis,,,,,24.2,2.40000,µM,4.62,result normalized in M; pAur = -log(value),,,10,2018/11/16,Glutamate receptor 4 [human];alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR4-flop) [human],,2020/03/17,
52531969,,459784,21435777,MAIN,18528434,(S)-5a,,,,,,,,7168926,EC50,,6089751,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806890,CHO-K1 cell line,,,,,3844708,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],Target,Transfected,,,,,,20.3,,µM,4.69,result normalized in M; pAur = -log(value),,,,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],,2020/03/17,
52531970,,459784,21435776,MAIN,18528433,(S)-8a,,,,,,,,7168926,EC50,,6089751,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806890,CHO-K1 cell line,,,,,3844708,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],Target,Transfected,,,,,,4.35,,µM,5.36,result normalized in M; pAur = -log(value),,,,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],,2020/03/17,
52531971,,459784,21435777,MAIN,18528434,(S)-5a,,,,,,,,7168925,Emax,,6089751,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806890,CHO-K1 cell line,,,,,3844708,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],Target,Transfected,,,,,,17.1,,%,,,,,,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],,2018/11/22,
52531972,,459784,21435776,MAIN,18528433,(S)-8a,,,,,,,,7168925,Emax,,6089751,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Agonist,,,1806890,CHO-K1 cell line,,,,,3844708,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],Target,Transfected,,,,,,27.5,,%,,,,,,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],,2018/11/22,
52531973,,459784,21435776,MAIN,18528433,(S)-8a,,,,,,,,7168935,IC50,,6089760,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Antagonist,,,1806890,CHO-K1 cell line,,,,,3844718,,kainate selective glutamate receptor (GluR5-Q) [human],human,Wild,kainate selective glutamate receptor (GluR5-Q) [human]:Wild,kainate selective glutamate receptor (GluR5-Q) [human]:Wild,kainate selective glutamate receptor (GluR5-Q) [human],Target,Transfected,,,,,,1.9,,µM,5.72,result normalized in M; pAur = -log(value),,,,2018/11/16,kainate selective glutamate receptor (GluR5-Q) [human],,2020/03/17,
52531974,,459784,21435777,MAIN,18528434,(S)-5a,,,,,,,,7168935,IC50,,6089760,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Antagonist,,,1806890,CHO-K1 cell line,,,,,3844718,,kainate selective glutamate receptor (GluR5-Q) [human],human,Wild,kainate selective glutamate receptor (GluR5-Q) [human]:Wild,kainate selective glutamate receptor (GluR5-Q) [human]:Wild,kainate selective glutamate receptor (GluR5-Q) [human],Target,Transfected,,,,,,3.8,,µM,5.42,result normalized in M; pAur = -log(value),,,,2018/11/16,kainate selective glutamate receptor (GluR5-Q) [human],,2020/03/17,
52531975,,459784,21435776,MAIN,18528433,(S)-8a,,,,,,,,7168937,IC50,,6089762,Electrophysiology,Electrophysiology,In Vitro (Efficacy),,,Antagonist,,,1806890,CHO-K1 cell line,,,,,3844713,,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],human,Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human]:Wild,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],Target,Transfected,,,,,,0.37,,µM,6.43,result normalized in M; pAur = -log(value),,,,2018/11/16,alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor (GluR1-flip) [human],,2020/03/17,
52531976,,459784,21435812,MAIN,18528451,,,,,,,,,7168938,qualitative,,6089763,,,In Vitro (Efficacy),,,,L-glutamate-induced current responce at iGluR5(Q)1b receptor; inhibition of,,,,,,,,,,,,,,,,,,,,,L-glutamate-induced current responce at iGluR5(Q)1b receptor inhibition was observed; EC50 is given for 8a; 8a is  partial agonist of receptor; for more details see fig. 1Ab,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531977,,459784,21435811,MAIN,18528450,,,,,,,,,7168939,EC50,,6089764,,,In Vitro (Efficacy),,,,iGluR1i receptor; activation of,,,,,,,,,,,,,,,,,,,,,maximal activation at 300μM concentration of 5a was 17.1 (10μM L-glutamate was considered as 100); EC50 is given for 5a; 5a is  partial agonist of receptor; for more details see fig. 1Aa,,30.3,,µM,4.52,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531978,,459784,21435812,MAIN,18528451,,,,,,,,,7168939,EC50,,6089764,,,In Vitro (Efficacy),,,,iGluR1i receptor; activation of,,,,,,,,,,,,,,,,,,,,,maximal activation at 300μM concentration of 8a was 27.5 (10μM L-glutamate was considered as 100); EC50 is given for 8a; 8a is  partial agonist of receptor; for more details see fig. 1Aa,,4.35,,µM,5.36,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531979,,381721,21435815,MAIN,18526992,,,,,,,,,7168940,qualitative,,6089792,,,In Vivo (Animal models),,,,acute toxic,,1806893,,,,,mouse,,,,,,,,,,,mouse,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531980,,381721,21435814,MAIN,18526991,,,,,,,,,7168940,qualitative,,6089792,,,In Vivo (Animal models),,,,acute toxic,,1806893,,,,,mouse,,,,,,,,,,,mouse,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531981,,381721,21435813,MAIN,18526990,,,,,,,,,7168940,qualitative,,6089792,,,In Vivo (Animal models),,,,acute toxic,,1806893,,,,,mouse,,,,,,,,,,,mouse,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531982,,381721,21435816,MAIN,18526993,,,,,,,,,7168941,qualitative,,6089789,,,In Vivo (Animal models),,,,IL-5 production; decrease of,,,,,,,,,,,,,,,,,,,,,Title compound significantly decreased IL-5 production by PBMCs.,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531983,,381721,21435816,MAIN,18526993,,,,,,,,,7168942,qualitative,,6089776,,,In Vivo (Animal models),,,,interferon-γ production; effect on,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531984,,381721,21435816,MAIN,18526993,,,,,,,,,7168943,qualitative,,6089769,,,In Vitro (Efficacy),,,,GATA-3 production; suppression of,,1806893,,,,,mouse,,,,,,,,,,,mouse,,,GATA-3 content in the lung of title compound treated mice was reduced as compared with lungs of placebo treated mice.,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531985,,381721,21435816,MAIN,18526993,,,,,,,,,7168944,qualitative,,6089766,,,In Vitro (Efficacy),,,,Ag-induced AHR (airway hyper-responsiveness); suppression of,,,,,,,,,,,,,,,,,,,,,"APTI (airway pressure time index) levels in the daily dose and the half daily does title compound treated groups (~200 cmH2O*sec) were significantly lower compared to placebo-treated group (~500 cmH2O*sec), and were essentially the same as naive mice (~230 cmH2O*sec); figure is given.",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531986,,381721,21435816,MAIN,18526993,,,,,,,,,7168945,qualitative,,6089790,,,In Vitro (Efficacy),,,,Ag-induced pulmonary inflammation; reduction of,,,,,,,,,,,,,,,,,,,,,"Both normal and half daily doses of title compound significantly reduced the number of eosinophils and total leukocytes in BALF in dose-dependent manner. BALF total leukocyte, x 10E3: ~35-40 (title compound); ~80 (placebo); ~30 (naive). BALF eosinophils, : ~15-25 (title compound); ~60 (placebo); 0 (naive); figure is given.",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531987,,381721,21435814,MAIN,18526991,,,,,,,,,7168946,qualitative,,6089777,,,In Vitro (Efficacy),,,,Ag-specific IgE level; increase of,,,,,,,,,,,,,,,,,,,,,"Title compound increases Ag-specific IgE level: IgE, ng/ml: ~1700 (title compound treated group); ~1600 (sham); 0 (naive); figure is given.",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531988,,381721,21435815,MAIN,18526992,,,,,,,,,7168947,qualitative,,6089784,,,In Vitro (Efficacy),,,,Ag-specific IgE level; suppression of,,,,,,,,,,,,,,,,,,,,,"Title compound suppresses Ag-specific IgE level in dose-dependent manner: IgE, ng/ml: ~900-700 (title compound group); ~950 (sham); ~20 (naive); figure is given.",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531989,,381721,21435813,MAIN,18526990,,,,,,,,,7168947,qualitative,,6089784,,,In Vitro (Efficacy),,,,Ag-specific IgE level; suppression of,,,,,,,,,,,,,,,,,,,,,"Title compound suppresses Ag-specific IgE level: IgE, ng/ml: ~500-600 (title compound treated group); ~750 (sham); ~20 (naive); figure is given.",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531990,,381721,21435816,MAIN,18526993,,,,,,,,,7168948,qualitative,,6089774,,,In Vitro (Efficacy),,,,GATA-3 production; suppression of,,,,,,,,,,,,,,,,,,,,,The GATA-3 content in title compound treated cells was reduced; figures are given.,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531991,,381721,21435816,MAIN,18526993,,,,,,,,,7168949,qualitative,,6089779,,,In Vitro (Efficacy),,,,T cell cytokine mRNA expression in lung; effect on,,,,,,,,,,,,,,,,,,,,,"IL-4, IL-5 and IL-13 mRNA expression in the lungs of title compound treated mice was markedly reduced as compared with placebo-treated mice. IFN-γ mRNA expression in the lungs of title compound treated mice was increased as compared with placebo-treated mice; figure is given.",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531992,,381721,21435813,MAIN,18526990,,,,,,,,,7168950,qualitative,,6089780,,,In Vitro (Efficacy),,,,Th1 cytokines; increase of,,,,,,,,,,,,,,,,,,,,,Title compound increases Th1 cytokines in dose-dependent manner: IFN-γ (pg/ml): ~ 1800-2200 (title compound treated group); ~1300 (sham); ~3100 (naive); figure is given.,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531993,,381721,21435814,MAIN,18526991,,,,,,,,,7168950,qualitative,,6089780,,,In Vitro (Efficacy),,,,Th1 cytokines; increase of,,,,,,,,,,,,,,,,,,,,,Title compound increases Th1 cytokines: IFN-γ (pg/ml): ~3200 (title compound treated group); ~2800 (sham); ~3250 (naive); figure is given.,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531994,,381721,21435815,MAIN,18526992,,,,,,,,,7168951,qualitative,,6089770,,,In Vitro (Efficacy),,,,Th1 cytokines; suppression of,,,,,,,,,,,,,,,,,,,,,Title compound suppresses Th1 cytokines in dose-dependent manner: IFN-γ (pg/ml): ~ 175-130 (title compound treated group); ~180 (sham); ~200 (naive); figure is given.,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531995,,381721,21435813,MAIN,18526990,,,,,,,,,7168952,qualitative,,6089798,,,In Vitro (Efficacy),,,,Th2 cytokine by splenocytes; suppression of,,,,,,,,,,,,,,,,,,,,,Title compound suppresses Th2 cytokine by splenocytes in dose-dependent manner: IL-4 (pg/ml): ~ 3500-2000 (title compound treated group); ~3100 (sham); ~100 (naive); figure is given.,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531996,,381721,21435815,MAIN,18526992,,,,,,,,,7168952,qualitative,,6089798,,,In Vitro (Efficacy),,,,Th2 cytokine by splenocytes; suppression of,,,,,,,,,,,,,,,,,,,,,Title compound suppresses Th2 cytokine by splenocytes in dose-dependent manner: IL-4 (pg/ml): ~ 60-20 (title compound treated group); ~ 70 (sham); ~ 10 (naive); IL-5 (pg/ml): ~ 350-230 (title compound treated group); ~ 400 (sham); ~ 10 (naive); figure is given.,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531997,,381721,21435814,MAIN,18526991,,,,,,,,,7168952,qualitative,,6089798,,,In Vitro (Efficacy),,,,Th2 cytokine by splenocytes; suppression of,,,,,,,,,,,,,,,,,,,,,Title compound suppresses Th2 cytokine by splenocytes: IL-4 (pg/ml): ~55 (title compound treated group); ~100 (sham); ~100 (naive); figure is given.,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531998,,381721,21435816,MAIN,18526993,,,,,,,,,7168953,qualitative,,6089787,,,In Vitro (Efficacy),,,,Th2 cytokine secretion by splenocytes; effect on,,,,,,,,,,,,,,,,,,,,,"The title compound treatment markedly reduced IL-4 as well as IL- 5 and IL-13 secretion, but did not reduce IFN-y in cells from the normal daily dose treated group and increased IFN-y in the half daily dose treated group to recall antigen stimulation as compared to that in placebo-treated group. No significant difference in IFN-y levels was observed between title compound treated and placebo-treated groups following Con A mitogen stimulation.",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531999,,381721,21435816,MAIN,18526993,,,,,,,,,7168954,qualitative,,6089793,,,In Vitro (Efficacy),,,,Th2 cytokine synthesis D10 cells; suppression of,,,,,,,,,,,,,,,,,,,,,"Title compound significantly suppressed IL-4, IL-5, and IL-13 production by D10 cells; figure is given.",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532000,,381721,21435816,MAIN,18526993,,,,,,,,,7168955,qualitative,,6089781,,,In Vitro (Efficacy),,,,Th2 effector memory cells; suppression of,,,,,,,,,,,,,,,,,,,,,Title compound suppresses Th2 effector memory cells.,ND,,,,,,,,,2018/11/16,,,2018/11/22,
